Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÇÑ½ÂÇõ,2017,04-01,@»ï¼º,W 9:7,2,2,3,2,1,0,0,0,1,1,0,1,14,0.500,0.667,1.167,54.00,-0.84,-0.054,,7+ÀÏ,0,6.00,0.1
ÇÑ½ÂÇõ,2017,04-04,SK,W 6:1,0,0,5,4,0,0,0,0,1,0,0,2,25,0.167,0.200,0.200,10.80,0.67,0.014,,3ÀÏ,0,1.80,1.1
ÇÑ½ÂÇõ,2017,04-06,SK,W 6:4,2,2,6,5,1,0,0,1,1,0,0,1,23,0.182,0.333,1.133,12.00,-1.33,-0.424,W,2ÀÏ,0,1.67,1.1
ÇÑ½ÂÇõ,2017,04-08,ÇÑÈ­,L 3:4,0,0,6,6,1,0,0,0,0,0,0,2,29,0.176,0.167,0.333,7.71,0.13,0.004,,2ÀÏ,0,1.29,1.2
ÇÑ½ÂÇõ,2017,04-09,ÇÑÈ­,W 3:2,0,0,5,5,2,0,0,0,0,0,0,0,21,0.227,0.400,0.800,6.35,0.56,0.074,,1ÀÏ,0,1.41,1.0
ÇÑ½ÂÇõ,2017,04-12,@µÎ»ê,W 8:4,0,0,4,3,0,0,0,0,1,0,0,2,16,0.200,0.250,0.250,5.40,0.56,0.018,,3ÀÏ,0,1.35,1.0
ÇÑ½ÂÇõ,2017,04-13,@µÎ»ê,W 4:3,1,1,5,2,2,0,0,0,2,0,0,0,25,0.259,0.800,1.800,6.14,-0.91,-0.080,,1ÀÏ,0,1.77,0.2
ÇÑ½ÂÇõ,2017,04-15,³Ø¼¾,W 5:2,0,0,3,3,2,0,0,0,0,0,0,1,12,0.300,0.667,1.333,5.87,-0.66,-0.005,,2ÀÏ,0,1.96,0.1
ÇÑ½ÂÇõ,2017,04-16,³Ø¼¾,W 7:6,0,0,1,1,0,0,0,0,0,0,0,0,5,0.290,0.000,0.000,5.63,0.54,0.163,SV,1ÀÏ,0,1.88,0.1
ÇÑ½ÂÇõ,2017,04-21,@LG,L 2:6,3,3,4,2,2,0,0,0,1,0,0,0,16,0.333,1.000,2.000,8.64,-1.10,-0.051,,5ÀÏ,0,2.16,0.1
ÇÑ½ÂÇõ,2017,04-23,@LG,L 1:7,0,0,3,3,0,0,0,0,0,0,0,1,7,0.306,0.000,0.000,7.71,0.56,0.001,,2ÀÏ,0,1.93,1.0
ÇÑ½ÂÇõ,2017,04-27,»ï¼º,W 16:9,1,1,9,8,3,1,0,0,1,0,0,2,42,0.318,0.444,0.944,7.36,-1.47,-0.001,,4ÀÏ,0,2.00,1.2
ÇÑ½ÂÇõ,2017,04-29,NC,L 6:8,3,3,8,7,3,0,0,1,1,1,0,2,28,0.333,0.500,1.357,9.00,-2.45,-0.459,L,2ÀÏ,0,2.17,1.0
